290,0.0283802438220296
291,0.22471985554994525
292,0.06242884883265448
293,0.26087898111311725
294,0.024850575662961078
295,0.09333160807904599
296,0.05707786927768577
297,0.08330005858435456
298,0.19596118918751596
299,0.16260229683817176
300,0.05321827261309143
301,0.10976200803553493
302,0.06498989426723446
303,0.19178009183077682
304,0.1135782002833921
305,0.024039247216172212
306,0.043554345957466385
307,0.38295750757759234
308,0.07058607148448712
309,0.3993258494101695
310,0.0237964458585129
311,0.04890331924188041
312,0.08534231358865818
313,0.020232984635338652
314,0.025361224296747427
315,0.12061196590392761
316,0.03783492513037524
317,0.09665998857984975
318,0.19274455275317215
319,0.15107828283363736
320,0.16771260348026693
321,0.08199630970476864
322,0.035965695798853226
323,0.048327646505158695
324,0.13953039934496733
325,0.12399667583386392
326,0.02839330923053908
327,0.06854475074053397
328,0.024567247823006993
329,0.09918631502873224
330,0.010580678308140244
331,0.06472717996702607
332,0.026055689313345908
333,0.03173096994428274
334,0.06872554162759752
335,0.04699735803880831
336,0.07023793595077735
337,0.03391924959335711
338,0.07138467610614603
339,0.3660026108442678
340,0.05242141339712227
341,0.019913673540364055
342,0.016226749520790857
343,0.16040008596622107
344,0.2199774919872102
345,0.0996399132513965
346,0.43981654513180996
347,0.01607665401600928
348,0.04361884882799135
349,0.05066018838767244
350,0.2660098062453387
351,0.06508457784963781
352,0.09536229302057882
353,0.019328158739932173
354,0.041940632067514326
355,0.03327949904155989
356,0.08046333668640084
357,0.06252990178174576
358,0.061472148076840746
359,0.16477165576437944
360,0.03207537353865022
361,0.04293827417853266
362,0.17936635617349242
363,0.044358911881714945
364,0.05052869006600462
365,0.049390526697244
366,0.10895189987641433
367,0.025862205300894347
368,0.3263281235682581
369,0.04903819740187642
370,0.050165989930313404
371,0.0348503715983122
372,0.11764579081418908
373,0.11446862358877047
374,0.0646434728722563
375,0.05924779745974129
376,0.09654935429833132
377,0.1507968146490238
378,0.10715596349491564
379,0.1741410424509809
380,0.025066331131585448
381,0.09980268465123684
382,0.03548684824109511
383,0.11912042095805234
384,0.03228316986500335
385,0.06043321633053835
386,0.046300871496566455
387,0.03723981063942252
388,0.11958998858351072
389,0.016113605010505433
390,0.02483352153840423
391,0.05315981778114587
392,0.03764416560968805
393,0.06340005995213815
394,0.1837476788452588
395,0.08553113007575981
396,0.1504810851989519
397,0.3295081319168789
398,0.05413889226537754
399,0.017452069304907027
400,0.25366956504336796
401,0.10605766309844716
402,0.04010708547526895
403,0.08074936190992997
404,0.04536063761263514
405,0.04927079806870821
406,0.09369616690456838
407,0.03605672978344798
408,0.15857712371623628
409,0.02817138151558471
410,0.12153599469670215
411,0.021741688818833323
412,0.1567423059068005
413,0.04698171632407548
414,0.05508085490769321
415,0.20410134049765843
416,0.20988165229603262
417,0.0377248840267156
418,0.06664736685122977
419,0.21967332795631844
420,0.04523715472196052
421,0.09864629666000535
422,0.0183731539483767
423,0.13294690704621132
424,0.14354772524114517
425,0.02591479513131601
426,0.02336855171229479
427,0.23307208030164714
428,0.14127731143751757
429,0.0498453032607883
430,0.16576086257211395
431,0.05486996858337744
432,0.08628248488760593
433,0.1892017405834605
434,0.4549602712158015
435,0.0591546432516053
436,0.024415934169960435
437,0.23056230140688982
438,0.038256505322177614
439,0.0942867910918783
440,0.14198272352205776
441,0.020814663484003744
442,0.04327237606867665
443,0.339459911717816
444,0.1217168941945881
445,0.4768015641365101
446,0.042501552390227446
447,0.07750884116134048
448,0.022027690734782564
449,0.10381100422588965
450,0.04739748970137146
451,0.23988633509053747
452,0.042059822237613446
453,0.08823827231104167
454,0.07449023055269156
455,0.03696884649000841
456,0.04679154045226005
457,0.059783365855129264
458,0.12032993586074991
459,0.027839963098078357
460,0.05013302547524116
461,0.1745214517037067
462,0.11439579859598964
463,0.030494862456608516
464,0.31322861896598464
465,0.14886051237616965
466,0.12460378751263698
467,0.04126959893209885
468,0.10530231710316673
469,0.04968950767058303
470,0.1874209857986167
471,0.15008497167849444
472,0.4644964521828949
473,0.01966356960764169
474,0.021105513042415477
475,0.017582106191983388
476,0.28241339973401725
477,0.00698494024440664
478,0.11999070139375156
479,0.036966071813010176
480,0.12984982325564431
481,0.030826706360686892
482,0.02943881186946568
483,0.05052676282152499
484,0.09457055624686561
485,0.11352172367405075
486,0.16957659288912744
487,0.07714752458991815
488,0.025335782297598336
489,0.10786027102882427
490,0.049061746093621836
491,0.03133038375311248
492,0.09384709560460198
493,0.616595697880018
494,0.023716025039523605
495,0.071539507602676
496,0.09085633164813109
497,0.12965958199139116
498,0.01625814685332921
499,0.0189522007849625
500,0.034459221485708846
501,0.20463199601383222
502,0.09896857989893551
503,0.0346556310029177
504,0.21799972764675357
505,0.3727986163176967
506,0.07494891009134451
507,0.1697950990844678
508,0.02817138151558471
509,0.21630915411851576
510,0.025364432979640063
511,0.14668937645818814
512,0.34673158612181904
513,0.013642819421812393
514,0.011944384529315635
515,0.12318020894972574
516,0.033781688676983265
517,0.05873037615124006
518,0.1682602863492237
519,0.033332053136234926
520,0.07445398828318023
521,0.13961902136520943
522,0.027525434424942923
523,0.01629610530663967
524,0.14011333510332216
525,0.15327349769558857
526,0.1103031471073764
527,0.04443300158473505
528,0.16626242134097935
529,0.19668952799355163
530,0.11469404844291294
531,0.16704630225916953
532,0.240014641863859
533,0.049183176265779796
534,0.05988734698917388
535,0.075962705268908
536,0.04856288063873114
537,0.11651307068553561
538,0.14017487833026523
539,0.055674862217522145
540,0.03528084800620151
541,0.24187087105286526
542,0.21314808868894378
543,0.060467314199254794
544,0.16589577161171956
545,0.13386625756064888
546,0.05052192541058769
547,0.041429132495526926
548,0.06868382223927023
549,0.11701775896216135
550,0.058368545395375504
551,0.1509450202198136
552,0.12929968611726367
553,0.6961052765217475
554,0.03213693244180395
555,0.07384215663033104
556,0.11221624456708323
557,0.022527551811594798
558,0.1626440992187418
559,0.03232034209426974
560,0.09680935370421224
561,0.0620647436187359
562,0.08798719639029483
563,0.6843568207340884
564,0.046474299259101924
565,0.04014287281638397
566,0.13085323901862664
567,0.07299457512118278
568,0.03586793076323508
569,0.03915613916531909
570,0.054987427270903576
571,0.11663526038853589
572,0.19681810780735862
573,0.08327987459930725
574,0.0662411161932726
575,0.20797719719975993
576,0.08620983528962418
577,0.027506244224558118
578,0.05330613470894951
579,0.02928542795214483
580,0.07191274686453983
581,0.07342696488505468
582,0.2632045785616869
583,0.1327940582799907
584,0.01615945582576151
585,0.024463981029348436
586,0.06996299831350197
587,0.028019473539542913
588,0.12692077514224567
589,0.03452345869440095
590,0.017710862280545785
591,0.047003767183525225
592,0.055677216000613934
593,0.046373815249555014
594,0.1647797494591292
595,0.10040752246782818
596,0.2198825764363309
597,0.04489293176636112
598,0.08262658806331932
599,0.0418295010377755
600,0.05440334770465205
601,0.28783552147571617
602,0.1723276977128928
603,0.05237224769483452
604,0.08602262060204119
605,0.07100526561462535
606,0.022069225712688406
607,0.09814406142491423
608,0.12192448410217772
609,0.11263290894944568
610,0.045120493094747714
611,0.08693389669437582
612,0.03466142497949699
613,0.09274425402985001
614,0.025429663755113453
615,0.07037550764615187
616,0.009994641954594222
617,0.23933413748852686
618,0.0878575759550305
619,0.0409141324734961
620,0.09719739168513471
621,0.06822352819336444
622,0.13097413470208638
623,0.02543743043193417
624,0.04523461064144945
625,0.06746386839742817
626,0.2269843643524224
627,0.12258663195204418
628,0.035946015267021875
629,0.04972063749361507
630,0.06505229455797816
631,0.29068655353565803
632,0.13986193005062578
633,0.014413396969201589
634,0.021468667716999755
635,0.045081284996651
636,0.5232456288896637
637,0.060219708535617894
638,0.22895657077551454
639,0.3492678957316829
640,0.005915010734074106
641,0.015270491744534006
642,0.0922571724515099
643,0.04160769251963491
644,0.09840016252950325
645,0.04126959893209885
646,0.015297366098027934
647,0.07201954942924804
648,0.07268836096533862
649,0.2847873672113119
650,0.20307356850264824
651,0.09487141572178694
652,0.12799711007969808
653,0.07114920977046961
654,0.03779378988402752
655,0.04507525495153788
656,0.09353149881064084
657,0.10067869203884416
658,0.04548670488331724
659,0.09050247946227398
660,0.04248318771598529
661,0.520219405119483
662,0.031785028363818586
663,0.11511826887375964
664,0.13246947707673337
665,0.2694750638076512
666,0.3493304416648718
667,0.02099465391632383
668,0.018120753196009056
669,0.3733346913172824
670,0.13257848802808944
671,0.06307644572593406
672,0.01632723212535211
673,0.039906237519998417
674,0.0212350299009944
675,0.05642531487977983
676,0.07025354031603757
677,0.05611950837459794
678,0.05292097926684364
679,0.021197531757946298
680,0.4585986742137632
681,0.2253071118226586
682,0.06871255734111723
683,0.034210096617473984
684,0.05092867320949289
685,0.028588901828083865
686,0.1673084047433667
687,0.026620074321208945
688,0.2241866044446848
689,0.0629119129386008
690,0.07972697529032942
691,0.06271255631156955
692,0.0001173402132846276
693,0.0839354521688864
694,0.08014277105396687
695,0.0730633520360934
696,0.010024845381679012
697,0.13710565515331943
698,0.024463981029348436
699,0.06402802156167599
700,0.1239214691360524
701,0.03858179070913395
702,0.340408671396075
703,0.08316739000354097
704,0.11667311491513345
705,0.04079067738220836
706,0.039785258226689366
707,0.06290731968706727
708,0.22388448445275036
709,0.039512348156407556
710,0.1244125193213498
711,0.0827449221422108
712,0.08534267366111464
713,0.14478707718509096
714,0.0389860488427502
715,0.03919875096168484
716,0.3374561395168445
717,0.03303699631948353
718,0.03888724701052557
719,0.08611449582950051
720,0.08975569387410928
721,0.02754541093337752
722,0.2769155706041286
723,0.14286921791028254
724,0.10726349981749314
725,0.15335555785293167
726,0.026911834490419336
727,0.07808924475426503
728,0.04221289571792017
729,0.0927876722734633
730,0.051506889051096405
731,0.061473200877482724
732,0.06199188989594055
733,0.07849792346927369
734,0.054219455278964136
735,0.10705330657339138
736,0.10443328681326904
737,0.011669877670450425
738,0.04060557279681336
739,0.08085273286291614
740,0.13458342249308175
741,0.030939522578115053
742,0.11896133946891146
743,0.03660186051279386
744,0.02513922293936843
745,0.03914516186163969
746,0.034899096058967315
747,0.21223859735540926
748,0.05564103395163848
749,0.03658452170730028
